127.0.0.1, 2021-09-30 16:51:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.518000
127.0.0.1, 2021-09-30 16:51:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.443000
127.0.0.1, 2021-09-30 16:52:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2021-09-30 16:52:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2021-09-30 16:52:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.536000
127.0.0.1, 2021-09-30 16:52:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.290000
127.0.0.1, 2021-09-30 16:53:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 16:53:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2021-09-30 16:53:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.495000
127.0.0.1, 2021-09-30 16:53:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.471000
127.0.0.1, 2021-09-30 16:54:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140000
127.0.0.1, 2021-09-30 16:54:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2021-09-30 16:54:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.587000
127.0.0.1, 2021-09-30 16:54:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.330000
127.0.0.1, 2021-09-30 16:55:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2021-09-30 16:55:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2021-09-30 16:55:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.531000
127.0.0.1, 2021-09-30 16:55:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.408000
127.0.0.1, 2021-09-30 16:56:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2021-09-30 16:56:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2021-09-30 16:56:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.618000
127.0.0.1, 2021-09-30 16:56:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.311000
127.0.0.1, 2021-09-30 16:57:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2021-09-30 16:57:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2021-09-30 16:57:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.495000
127.0.0.1, 2021-09-30 16:57:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.465000
127.0.0.1, 2021-09-30 16:58:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2021-09-30 16:58:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2021-09-30 16:58:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.617000
127.0.0.1, 2021-09-30 16:58:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.369000
127.0.0.1, 2021-09-30 16:59:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 16:59:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2021-09-30 16:59:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.528000
127.0.0.1, 2021-09-30 16:59:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.428000
127.0.0.1, 2021-09-30 17:00:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2021-09-30 17:00:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2021-09-30 17:00:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.631000
127.0.0.1, 2021-09-30 17:00:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.364000
127.0.0.1, 2021-09-30 17:01:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2021-09-30 17:01:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2021-09-30 17:01:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.491000
127.0.0.1, 2021-09-30 17:01:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2021-09-30 17:02:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2021-09-30 17:02:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2021-09-30 17:02:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.642000
127.0.0.1, 2021-09-30 17:02:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.337000
127.0.0.1, 2021-09-30 17:03:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2021-09-30 17:03:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2021-09-30 17:03:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.569000
127.0.0.1, 2021-09-30 17:03:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2021-09-30 17:04:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2021-09-30 17:04:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2021-09-30 17:04:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.562000
127.0.0.1, 2021-09-30 17:04:35, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.398000
127.0.0.1, 2021-09-30 17:04:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121000
127.0.0.1, 2021-09-30 17:04:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.605000
127.0.0.1, 2021-09-30 17:04:56, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.093000
127.0.0.1, 2021-09-30 17:04:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2021-09-30 17:04:59, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.401000
127.0.0.1, 2021-09-30 17:05:03, GET, /helpdesk/admin/, HTTP/1.1, 500, 0.552000
127.0.0.1, 2021-09-30 17:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:05:06, GET, /admin/default/ticket/helpdesk/127.0.0.1.2021-09-30.17-05-02.379d54e1-a1ca-4d91-803f-44dcc57e642a, HTTP/1.1, 200, 0.123000
127.0.0.1, 2021-09-30 17:05:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:05:19, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2021-09-30 17:05:22, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.131000
127.0.0.1, 2021-09-30 17:05:23, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2021-09-30 17:05:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2021-09-30 17:05:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.415000
127.0.0.1, 2021-09-30 17:05:49, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2021-09-30 17:05:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2021-09-30 17:05:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.538000
127.0.0.1, 2021-09-30 17:05:55, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.128000
127.0.0.1, 2021-09-30 17:05:56, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:06:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2021-09-30 17:06:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.570000
127.0.0.1, 2021-09-30 17:06:49, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.127000
127.0.0.1, 2021-09-30 17:06:49, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:06:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2021-09-30 17:06:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.534000
127.0.0.1, 2021-09-30 17:07:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2021-09-30 17:07:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.392000
127.0.0.1, 2021-09-30 17:07:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168000
127.0.0.1, 2021-09-30 17:07:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.509000
127.0.0.1, 2021-09-30 17:07:59, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.027000
127.0.0.1, 2021-09-30 17:08:06, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.141000
127.0.0.1, 2021-09-30 17:08:06, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:08:40, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.028000
127.0.0.1, 2021-09-30 17:08:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.313000
127.0.0.1, 2021-09-30 17:08:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2021-09-30 17:08:46, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.129000
127.0.0.1, 2021-09-30 17:08:46, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2021-09-30 17:08:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2021-09-30 17:08:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.383000
127.0.0.1, 2021-09-30 17:09:09, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.028000
127.0.0.1, 2021-09-30 17:09:12, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.128000
127.0.0.1, 2021-09-30 17:09:13, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2021-09-30 17:09:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2021-09-30 17:09:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.399000
127.0.0.1, 2021-09-30 17:09:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2021-09-30 17:09:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.533000
127.0.0.1, 2021-09-30 17:10:09, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2021-09-30 17:10:14, GET, /helpdesk/admin/, HTTP/1.1, 500, 0.773000
127.0.0.1, 2021-09-30 17:10:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:10:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2021-09-30 17:10:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.390000
127.0.0.1, 2021-09-30 17:10:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2021-09-30 17:10:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.408000
127.0.0.1, 2021-09-30 17:11:27, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.047000
127.0.0.1, 2021-09-30 17:11:35, GET, /helpdesk/admin/, HTTP/1.1, 500, 0.764000
127.0.0.1, 2021-09-30 17:11:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:11:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2021-09-30 17:11:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.497000
127.0.0.1, 2021-09-30 17:11:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2021-09-30 17:11:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.394000
127.0.0.1, 2021-09-30 17:12:17, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2021-09-30 17:12:22, GET, /helpdesk/admin/, HTTP/1.1, 200, 0.138000
127.0.0.1, 2021-09-30 17:12:22, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:12:34, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.041000
127.0.0.1, 2021-09-30 17:12:39, GET, /helpdesk/admin/, HTTP/1.1, 500, 0.682000
127.0.0.1, 2021-09-30 17:12:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:12:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.175000
127.0.0.1, 2021-09-30 17:12:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.475000
127.0.0.1, 2021-09-30 17:12:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2021-09-30 17:12:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.511000
127.0.0.1, 2021-09-30 17:13:08, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.028000
127.0.0.1, 2021-09-30 17:13:13, GET, /helpdesk/admin/, HTTP/1.1, 500, 0.572000
127.0.0.1, 2021-09-30 17:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:13:40, POST, /admin/default/edit/helpdesk/controllers/admin.py, HTTP/1.1, 200, 0.039000
127.0.0.1, 2021-09-30 17:13:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2021-09-30 17:13:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.407000
127.0.0.1, 2021-09-30 17:13:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2021-09-30 17:13:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.422000
127.0.0.1, 2021-09-30 17:14:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2021-09-30 17:14:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.582000
127.0.0.1, 2021-09-30 17:14:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2021-09-30 17:14:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.487000
127.0.0.1, 2021-09-30 17:15:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2021-09-30 17:15:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.381000
127.0.0.1, 2021-09-30 17:15:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2021-09-30 17:15:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.461000
127.0.0.1, 2021-09-30 17:16:32, GET, /helpdesk/appadmin/state, HTTP/1.1, 200, 0.698000
127.0.0.1, 2021-09-30 17:16:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2021-09-30 17:16:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.586000
127.0.0.1, 2021-09-30 17:16:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2021-09-30 17:16:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.426000
127.0.0.1, 2021-09-30 17:17:38, GET, /helpdesk/default/user/logout, HTTP/1.1, 500, 0.565000
127.0.0.1, 2021-09-30 17:17:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:17:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2021-09-30 17:17:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.489000
127.0.0.1, 2021-09-30 17:17:41, GET, /admin/default/ticket/helpdesk/127.0.0.1.2021-09-30.17-17-38.6b440471-1bdb-410b-bce6-c8fe451ae74e, HTTP/1.1, 200, 0.253000
127.0.0.1, 2021-09-30 17:17:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:17:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2021-09-30 17:17:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.559000
127.0.0.1, 2021-09-30 17:18:06, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.031000
127.0.0.1, 2021-09-30 17:18:11, GET, /helpdesk/default/user/logout, HTTP/1.1, 303, 0.245000
127.0.0.1, 2021-09-30 17:18:11, GET, /helpdesk/default/index, HTTP/1.1, 500, 0.559000
127.0.0.1, 2021-09-30 17:18:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-09-30 17:18:14, GET, /admin/default/ticket/helpdesk/127.0.0.1.2021-09-30.17-18-11.1307992d-6505-4378-88fa-306f1095aece, HTTP/1.1, 200, 0.125000
127.0.0.1, 2021-09-30 17:18:14, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2021-09-30 17:18:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2021-09-30 17:18:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.369000
127.0.0.1, 2021-09-30 17:18:50, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.124000
127.0.0.1, 2021-09-30 17:18:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.190000
127.0.0.1, 2021-09-30 17:18:50, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.447000
127.0.0.1, 2021-09-30 17:18:55, GET, /helpdesk/default/index, HTTP/1.1, 500, 0.520000
127.0.0.1, 2021-09-30 17:18:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-09-30 17:18:58, GET, /admin/default/ticket/helpdesk/127.0.0.1.2021-09-30.17-18-55.f6cc3f46-0cd4-42ea-916c-e52f769ea1a5, HTTP/1.1, 200, 0.124000
127.0.0.1, 2021-09-30 17:18:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:19:30, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.113000
127.0.0.1, 2021-09-30 17:19:34, GET, /helpdesk/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2021-09-30 17:19:34, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:19:40, GET, /helpdesk/default/user/login, HTTP/1.1, 200, 0.155000
127.0.0.1, 2021-09-30 17:19:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2021-09-30 17:19:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.499000
127.0.0.1, 2021-09-30 17:19:45, POST, /helpdesk/default/user/login, HTTP/1.1, 303, 0.187000
127.0.0.1, 2021-09-30 17:19:46, GET, /helpdesk/default/index, HTTP/1.1, 200, 0.151000
127.0.0.1, 2021-09-30 17:20:26, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.032000
127.0.0.1, 2021-09-30 17:20:31, GET, /helpdesk/default/index, HTTP/1.1, 500, 0.763000
127.0.0.1, 2021-09-30 17:20:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:20:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2021-09-30 17:20:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.390000
127.0.0.1, 2021-09-30 17:20:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157000
127.0.0.1, 2021-09-30 17:20:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.455000
127.0.0.1, 2021-09-30 17:21:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2021-09-30 17:21:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.514000
127.0.0.1, 2021-09-30 17:21:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2021-09-30 17:21:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.398000
127.0.0.1, 2021-09-30 17:21:45, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.032000
127.0.0.1, 2021-09-30 17:21:48, GET, /helpdesk/default/index, HTTP/1.1, 500, 0.696000
127.0.0.1, 2021-09-30 17:21:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-09-30 17:22:02, POST, /admin/default/edit/helpdesk/controllers/default.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2021-09-30 17:22:05, GET, /helpdesk/default/index, HTTP/1.1, 200, 0.221000
127.0.0.1, 2021-09-30 17:22:05, GET, /helpdesk/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-09-30 17:22:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2021-09-30 17:22:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.403000
127.0.0.1, 2021-09-30 17:22:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2021-09-30 17:22:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.518000
127.0.0.1, 2021-09-30 17:23:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 17:23:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.405000
127.0.0.1, 2021-09-30 17:23:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141000
127.0.0.1, 2021-09-30 17:23:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.497000
127.0.0.1, 2021-09-30 17:24:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2021-09-30 17:24:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.497000
127.0.0.1, 2021-09-30 17:24:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2021-09-30 17:24:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.383000
127.0.0.1, 2021-09-30 17:25:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2021-09-30 17:25:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.489000
127.0.0.1, 2021-09-30 17:25:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2021-09-30 17:25:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.376000
127.0.0.1, 2021-09-30 17:26:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2021-09-30 17:26:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.404000
127.0.0.1, 2021-09-30 17:26:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2021-09-30 17:26:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.541000
127.0.0.1, 2021-09-30 17:27:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2021-09-30 17:27:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.416000
127.0.0.1, 2021-09-30 17:27:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 17:27:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.391000
127.0.0.1, 2021-09-30 17:28:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2021-09-30 17:28:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.472000
127.0.0.1, 2021-09-30 17:28:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2021-09-30 17:28:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.400000
127.0.0.1, 2021-09-30 17:29:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 17:29:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.413000
127.0.0.1, 2021-09-30 17:29:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2021-09-30 17:29:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.391000
127.0.0.1, 2021-09-30 17:30:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2021-09-30 17:30:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.532000
127.0.0.1, 2021-09-30 17:30:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113000
127.0.0.1, 2021-09-30 17:30:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.389000
127.0.0.1, 2021-09-30 17:31:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2021-09-30 17:31:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.394000
127.0.0.1, 2021-09-30 17:31:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2021-09-30 17:31:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.516000
127.0.0.1, 2021-09-30 17:32:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2021-09-30 17:32:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.386000
127.0.0.1, 2021-09-30 17:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2021-09-30 17:32:41, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.397000
127.0.0.1, 2021-09-30 17:33:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2021-09-30 17:33:34, GET, /helpdesk/appadmin/hooks, HTTP/1.1, 200, 0.434000
127.0.0.1, 2021-09-30 17:33:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
